person,seed,controller,scenario,relapsed,relapse_day,success,zero_day,mean_excess_w,peak_week_excess_w,puffs_ratio_first12w,dose_per_day_first12w,pred_err_first2w,pred_err_weeks7to10,pred_err_last4w
P12-030,2,nn_adaptive,routine_change,0,,1,161,-0.2846897814291802,-0.003227756869126099,1.0382001310186701,0.4771338822365283,0.30872832513707776,0.7375642278604585,0.821953955708798
P12-030,0,nn_adaptive,model_mismatch,0,,1,161,-0.19164734328904082,0.009653082501380703,1.0597797356828194,0.5099649782232638,0.39134360885897834,0.3085962270697214,0.3301373179185682
P12-030,1,nn_adaptive,model_mismatch,0,,1,161,-0.18732272064061217,0.002556706198915269,1.00097013666273,0.5113605326714177,0.29480292695719096,0.33185136453592895,0.3070958910523355
P12-030,2,nn_adaptive,model_mismatch,0,,1,161,-0.17275233727858497,0.0023210047255704446,0.9957849075135047,0.5179217407295799,0.286270192525655,0.31450556938281987,0.30300263349558537
P12-031,0,flat,stable,0,,1,161,-0.0185439346817349,0.041696297408358195,1.0734193011647255,0.581648558415751,nan,nan,nan
P12-031,1,flat,stable,0,,1,161,-0.053716691960389355,0.007875639910936132,1.0502079002079001,0.5674405418548805,nan,nan,nan
P12-031,2,flat,stable,0,,1,161,-0.03561847216657556,0.0128187488988184,1.1830197132616487,0.6389094476747312,nan,nan,nan
P12-031,0,flat,routine_change,1,51,0,,0.0705975895255228,0.2660756439520636,1.0591722129783694,0.7249140627024429,nan,nan,nan
P12-031,1,flat,routine_change,1,48,0,,0.016736693676297626,0.21429564728457962,1.0387288387288387,0.7289768524519896,nan,nan,nan
P12-031,2,flat,routine_change,1,68,0,,0.07737795919736692,0.22007875073419264,1.1944834034595604,0.7157018371894879,nan,nan,nan
P12-031,0,flat,model_mismatch,1,67,0,,0.032433719072461294,0.05731497497118159,1.1109140233722872,0.6813662520402854,nan,nan,nan
P12-031,1,flat,model_mismatch,0,,1,161,-0.02570826228489359,0.030844002429278122,1.008828250401284,0.5510340548428941,nan,nan,nan
P12-031,2,flat,model_mismatch,0,,1,161,0.010040638084529555,0.0627015354216675,1.1561101163831693,0.6263781853462216,nan,nan,nan
P12-031,0,codex_rules,stable,0,,1,161,-0.04906241138296458,0.1399700731894267,1.107737104825291,0.18161865451330017,nan,nan,nan
P12-031,1,codex_rules,stable,0,,1,161,-0.08134118673399286,0.07451882976516615,1.090956340956341,0.17984256080831626,nan,nan,nan
P12-031,2,codex_rules,stable,1,2,0,,0.10213134132667823,0.10213134132667823,1.4551971326164872,0.40209900126042813,nan,nan,nan
P12-031,0,codex_rules,routine_change,1,54,0,,0.0523106573807918,0.1399700731894267,1.114959915292694,0.2225656064704379,nan,nan,nan
P12-031,1,codex_rules,routine_change,1,143,0,,-0.013035144352596013,0.07451882976516615,1.0802494802494802,0.17353540659200942,nan,nan,nan
P12-031,2,codex_rules,routine_change,1,2,0,,0.10213134132667823,0.10213134132667823,1.4551971326164872,0.40209900126042813,nan,nan,nan
P12-031,0,codex_rules,model_mismatch,0,,1,161,-0.027190860963384012,0.14129274218069215,1.0883764607679465,0.1800036315327182,nan,nan,nan
P12-031,1,codex_rules,model_mismatch,0,,1,161,-0.04522283918010804,0.12112702672100108,1.0080256821829856,0.16760873090151626,nan,nan,nan
P12-031,2,codex_rules,model_mismatch,1,9,0,,0.14263583901532645,0.14849386488176464,1.3714861235452105,0.3724685425164324,nan,nan,nan
P12-031,0,habit_only,stable,0,,1,161,-0.025055616968669963,0.048413602939313724,1.033485856905158,0.5093068284520911,nan,nan,nan
P12-031,1,habit_only,stable,0,,1,161,-0.06096097254660933,0.0077531218793320394,1.0645530145530147,0.5113751675767044,nan,nan,nan
P12-031,2,habit_only,stable,0,,1,161,-0.04816616447619297,0.015471136210964829,1.135304659498208,0.5265525628591818,nan,nan,nan
P12-031,0,habit_only,routine_change,1,76,0,,0.11334682335284423,0.24696229336901512,1.0571018000302526,0.5414372421574576,nan,nan,nan
P12-031,1,habit_only,routine_change,0,,1,161,0.025706826124464954,0.2036881796966126,1.0454261954261954,0.5145057817887647,nan,nan,nan
P12-031,2,habit_only,routine_change,1,49,0,,0.014673391985373384,0.2179907882172048,1.1429569892473117,0.6750131154122506,nan,nan,nan
P12-031,0,habit_only,model_mismatch,0,,1,161,-0.009125125122929702,0.0316903162790137,1.0722036727879798,0.518523125364423,nan,nan,nan
P12-031,1,habit_only,model_mismatch,0,,1,161,-0.02976256313205861,0.004306585484040028,1.0101324237560192,0.5034073379400587,nan,nan,nan
P12-031,2,habit_only,model_mismatch,0,,1,161,-0.0034524665225065076,0.041246379855446935,1.1063115487914055,0.5148458172775354,nan,nan,nan
P12-031,0,nn_frozen,stable,0,,1,161,-0.023985459161147884,0.03626946397213071,1.0800748752079865,0.5169210787174482,0.340406567970946,0.338270288508219,0.38457313889435174
P12-031,1,nn_frozen,stable,0,,1,161,-0.058586525236859206,0.003764803933441311,1.0482328482328482,0.5088718320009107,0.334562008416937,0.34353706212055063,0.3236937508956591
P12-031,2,nn_frozen,stable,0,,1,161,-0.045424205887550057,0.010175414765809809,1.1098790322580645,0.5179726404850071,0.3453934369833762,0.33301518573960454,0.3502510931371899
P12-031,0,nn_frozen,routine_change,1,47,0,,0.052060158320681275,0.03626946397213071,1.1004835690515806,0.6693225555424266,0.340406567970946,nan,nan
P12-031,1,nn_frozen,routine_change,1,54,0,,0.03612077998888591,0.22497155844630826,1.0346399546399547,0.6285574988332275,0.334562008416937,nan,nan
P12-031,2,nn_frozen,routine_change,0,,1,161,0.032293069415444596,0.20450846453190938,1.0999103942652328,0.5229937947899074,0.3453934369833762,1.185311554642199,0.9385973468316339
P12-031,0,nn_frozen,model_mismatch,0,,1,161,-0.008825003528115345,0.03287943909551143,1.0734557595993321,0.5136634828519413,0.3556563423567242,0.3679222774064016,0.3833534374862907
P12-031,1,nn_frozen,model_mismatch,0,,1,161,-0.029087923646753094,0.027649376039385765,1.005317014446228,0.5020825791948461,0.3588413454683013,0.3414110635352032,0.3224666585840638
P12-031,2,nn_frozen,model_mismatch,0,,1,161,-0.00410538243278062,0.028862729503179873,1.1065353625783347,0.5101121068758471,0.3258402988211489,0.34870100125706777,0.3313917701968241
P12-031,0,nn_adaptive,stable,0,,1,161,-0.02493513482748851,0.037212840289923575,1.0340058236272878,0.5099109285250936,0.3126513056377892,0.3713520875879002,0.376037856015072
P12-031,1,nn_adaptive,stable,0,,1,161,-0.05961142913520654,-0.0005077957210435213,1.0653846153846154,0.5051334895134958,0.34679908048278885,0.3645260825437835,0.3101410306276221
P12-031,2,nn_adaptive,stable,0,,1,161,-0.03996452411280314,0.015425104756935608,1.110103046594982,0.5131177711530255,0.3019016310349897,0.3462297115517239,0.35806207827458264
P12-031,0,nn_adaptive,routine_change,1,73,0,,0.10370324694818511,0.22888520836248447,1.0435310518505192,0.5452209411872239,0.3126513056377892,0.7397725163599028,nan
P12-031,1,nn_adaptive,routine_change,0,,1,161,0.020515813719273544,0.2002187149145687,1.0411642411642412,0.5060438534266245,0.34679908048278885,0.7435281833947995,0.5867429207772723
P12-031,2,nn_adaptive,routine_change,1,93,0,,0.09232632883260523,0.2080093927613373,1.0891577060931898,0.5138270047270314,0.3019016310349897,0.7197911943389734,0.6227949320004942
P12-031,0,nn_adaptive,model_mismatch,1,82,0,,0.021930521940534558,0.035579674170336244,1.0750900094535067,0.5143372716369974,0.3641493894008983,0.32495670505277285,nan
P12-031,1,nn_adaptive,model_mismatch,0,,1,161,-0.02952416512366969,0.016303828443796988,1.0096308186195826,0.5014975306940668,0.4375420597860386,0.3416629482420504,0.3297647366314558
P12-031,2,nn_adaptive,model_mismatch,0,,1,161,0.002886652161895394,0.050027714916952244,1.1387645478961503,0.5172133723224449,0.2896233609682693,0.32619359696605216,0.3580635022324926
P12-032,0,flat,stable,0,,1,161,-0.019832919534347425,0.06333154502907272,1.0503478933127175,0.5682936910915682,nan,nan,nan
P12-032,1,flat,stable,0,,1,161,-0.01850470860530791,0.0791902764090092,1.0618159708147548,0.5862725427776246,nan,nan,nan
P12-032,2,flat,stable,0,,1,161,-0.0021144836257415683,0.09193996962277788,0.8983050847457626,0.4878831111111399,nan,nan,nan
P12-032,0,flat,routine_change,0,,1,161,-0.021061988889139453,0.05713041744652283,0.9871472748357171,0.5489768582374493,nan,nan,nan
P12-032,1,flat,routine_change,0,,1,161,-0.022277756695901818,0.0791902764090092,1.0375962707742197,0.5784229910836146,nan,nan,nan
P12-032,2,flat,routine_change,0,,1,161,-0.0019418079179157515,0.09193996962277788,0.8875488917861798,0.4838085275478988,nan,nan,nan
P12-032,0,flat,model_mismatch,1,196,0,161,-0.008903958441266884,0.07227520194434024,1.0579622944243885,0.5834344506531347,nan,nan,nan
P12-032,1,flat,model_mismatch,0,,1,161,-0.010311302552296696,0.06183133688649256,1.0957552809884414,0.6028508006039676,nan,nan,nan
P12-032,2,flat,model_mismatch,0,,1,161,0.02089380468429324,0.10741431393227462,0.9008704061895552,0.49246560520516414,nan,nan,nan
P12-032,0,codex_rules,stable,0,,1,161,-0.05156246217413483,0.16532409715967764,1.0488983378430616,0.17578166955939445,nan,nan,nan
P12-032,1,codex_rules,stable,0,,1,161,-0.05273841222512005,0.18950189972692164,1.083096878800162,0.1826999495056786,nan,nan,nan
P12-032,2,codex_rules,stable,1,0,0,,0.3265043109100539,0.3265043109100539,1.29367666232073,0.35442494532499286,nan,nan,nan
P12-032,0,codex_rules,routine_change,0,,1,161,-0.05307334117073866,0.16532409715967764,0.9827019713954387,0.17097683624823873,nan,nan,nan
P12-032,1,codex_rules,routine_change,0,,1,161,-0.05390586460649906,0.18950189972692164,1.0483380624239966,0.1804068672110431,nan,nan,nan
P12-032,2,codex_rules,routine_change,1,0,0,,0.3265043109100539,0.3265043109100539,1.29367666232073,0.35442494532499286,nan,nan,nan
P12-032,0,codex_rules,model_mismatch,0,,1,161,-0.03750760900276655,0.19338922030591638,1.0852386682711594,0.18173133880192968,nan,nan,nan
P12-032,1,codex_rules,model_mismatch,1,7,0,,0.2150164257350325,0.22057640834548445,1.2847748106815464,0.3593276944665605,nan,nan,nan
P12-032,2,codex_rules,model_mismatch,0,,1,161,-0.0013229536015922842,0.3139308507592812,0.878949065119278,0.14358416373585978,nan,nan,nan
P12-032,0,habit_only,stable,0,,1,161,-0.033106492882261,0.056700719705464316,1.0092771550057982,0.5133900051869759,nan,nan,nan
P12-032,1,habit_only,stable,0,,1,161,-0.039692375111625836,0.009738834360412082,1.1036684231860558,0.5130587051076831,nan,nan,nan
P12-032,2,habit_only,stable,0,,1,161,-0.008910775882197623,0.06309045610327184,0.9144393741851369,0.4850793466867529,nan,nan,nan
P12-032,0,habit_only,routine_change,0,,1,161,-0.030792836042370934,0.056700719705464316,0.9856010823347507,0.5120767015926917,nan,nan,nan
P12-032,1,habit_only,routine_change,0,,1,161,-0.038528380673697335,0.011925160257953482,1.0827928658289419,0.5086388317106474,nan,nan,nan
P12-032,2,habit_only,routine_change,0,,1,161,-0.006019517856415206,0.06309045610327184,0.8992014341590613,0.48689373787308465,nan,nan,nan
P12-032,0,habit_only,model_mismatch,0,,1,161,-0.02698087141132025,0.028211919800552408,1.0574608904933815,0.5112684424531931,nan,nan,nan
P12-032,1,habit_only,model_mismatch,0,,1,161,-0.023487070122458455,0.03532437104937512,1.0787166201673972,0.5150358376984789,nan,nan,nan
P12-032,2,habit_only,model_mismatch,0,,1,161,0.014925131652353095,0.07842159098508995,0.8974049000644744,0.4858704593212142,nan,nan,nan
P12-032,0,nn_frozen,stable,0,,1,161,-0.03215946547987036,0.05064809068668551,1.0559528411287207,0.5100457761344017,0.4381464009955073,0.3575814848562607,0.41923462119255056
P12-032,1,nn_frozen,stable,0,,1,161,-0.03881405795691781,0.022380349273529228,1.1034657478719092,0.5120338833643031,0.3988205832842081,0.3604401770239183,0.3686038647856326
P12-032,2,nn_frozen,stable,0,,1,161,-0.006438586546153576,0.06358686064930909,0.9198174706649282,0.4874118281059249,0.41851782045264685,0.33414616299370176,0.43855036522471097
P12-032,0,nn_frozen,routine_change,0,,1,161,-0.02964740161988647,0.05064809068668551,0.9863741785852338,0.504967309258444,0.4381464009955073,0.4196157043378473,0.3464445089614444
P12-032,1,nn_frozen,routine_change,0,,1,161,-0.037474551079639484,0.03884550983578503,1.0829955411430887,0.5082425044234729,0.3988205832842081,0.41594354027759234,0.4179620517360263
P12-032,2,nn_frozen,routine_change,0,,1,161,-0.004337003103325511,0.06501571069071402,0.8878748370273795,0.4817276558456385,0.41851782045264685,0.40480170481454775,0.4097496389721595
P12-032,0,nn_frozen,model_mismatch,0,,1,161,-0.02508673037897477,0.02486487583286807,1.0513437625350983,0.5091154404816672,0.42817249404981006,0.38756697688502373,0.37264031632860195
P12-032,1,nn_frozen,model_mismatch,0,,1,161,-0.024226826856213527,0.03503627024374099,1.0788162614587484,0.5080059405573626,0.43281481481878137,0.3703807907316591,0.39579016395948735
P12-032,2,nn_frozen,model_mismatch,1,42,0,,0.05465113295304262,0.09046030523178136,0.9077864243623769,0.6395221977030772,0.45928455317570577,nan,nan
P12-032,0,nn_adaptive,stable,0,,1,161,-0.03120476780429965,0.042377902013571514,1.0566293003478933,0.5029945245564007,0.4280796279132618,0.35222128083462645,0.35597323920917245
P12-032,1,nn_adaptive,stable,0,,1,161,-0.03263254137860847,0.03211056568488175,1.1038710985002025,0.5032581375365065,0.37543792457564135,0.3594520772136781,0.35651214735944553
P12-032,2,nn_adaptive,stable,0,,1,161,-0.01033686212145599,0.06574095997013005,0.9003422425032593,0.4902623409984358,0.3447414509929593,0.3900179804226732,0.40295405956859515
P12-032,0,nn_adaptive,routine_change,0,,1,161,-0.03132582050084388,0.042377902013571514,1.026961731735601,0.5001273648251667,0.4280796279132618,0.37603960207569254,0.3291233640919115
P12-032,1,nn_adaptive,routine_change,0,,1,161,-0.03122603808896601,0.05154824444540018,1.082488852857722,0.49961723964244636,0.37543792457564135,0.4331579393761187,0.43090611701954834
P12-032,2,nn_adaptive,routine_change,0,,1,161,-0.009881875076315178,0.06574095997013005,0.8595990873533246,0.4858499973058591,0.3447414509929593,0.4076882158091341,0.4092660790345124
P12-032,0,nn_adaptive,model_mismatch,0,,1,161,-0.02140223988520743,0.043361472311797246,1.0946650621740877,0.509987981068788,0.41127748202002773,0.33418453399760795,0.4199425012655743
P12-032,1,nn_adaptive,model_mismatch,0,,1,161,-0.02113566479569034,0.049153377809407664,1.0810083698684734,0.5013952606200153,0.40643238430140327,0.3417623021722781,0.3972147117772657
P12-032,2,nn_adaptive,model_mismatch,0,,1,161,0.01007573048669981,0.08516412692439461,0.8984526112185687,0.48956050344518215,0.4730235467418916,0.3300762248125724,0.3688643072533249
P12-033,0,flat,stable,0,,1,161,-0.07586930046660188,0.08912807128686,1.1107365145228216,0.6093161573875542,nan,nan,nan
P12-033,1,flat,stable,0,,1,161,-0.08723830718096778,0.02015970004120044,0.9128309265944645,0.5030601268480306,nan,nan,nan
P12-033,2,flat,stable,0,,1,161,-0.026149477729063893,0.09934612336081658,0.9859287054409006,0.5469213198748629,nan,nan,nan
P12-033,0,flat,routine_change,0,,1,161,-0.08152631692279182,0.08912807128686,1.2296853388658369,0.6509220601548612,nan,nan,nan
P12-033,1,flat,routine_change,0,,1,161,-0.09174931573496659,0.007238408083858013,1.0642298435619737,0.5539006144296034,nan,nan,nan
P12-033,2,flat,routine_change,1,51,0,,0.050520665430832626,0.09934612336081658,1.0394176648867082,0.7166430799247546,nan,nan,nan
P12-033,0,flat,model_mismatch,0,,1,161,-0.021458501353447994,0.12333183286127739,1.0667115902964959,0.5872514765347561,nan,nan,nan
P12-033,1,flat,model_mismatch,0,,1,161,-0.05945213427245292,0.03289992402062653,0.931674684305472,0.5084834637254484,nan,nan,nan
P12-033,2,flat,model_mismatch,1,10,0,,0.08740306019587792,0.0340427939070616,0.9927511512877367,0.9551424185570523,nan,nan,nan
P12-033,0,codex_rules,stable,0,,1,161,-0.12764342529709238,0.1688578759728921,1.0946576763485476,0.16807476679377248,nan,nan,nan
P12-033,1,codex_rules,stable,0,,1,161,-0.13248354426641243,0.20695950545134684,0.956829121540313,0.14694920547423845,nan,nan,nan
P12-033,2,codex_rules,stable,0,,1,161,-0.0745261560342483,0.24716999701090353,0.9874140087554723,0.1514295590605165,nan,nan,nan
P12-033,0,codex_rules,routine_change,0,,1,161,-0.13144918612646037,0.1688578759728921,1.2267461964038728,0.17716328945150525,nan,nan,nan
P12-033,1,codex_rules,routine_change,0,,1,161,-0.13516114862401926,0.20695950545134684,1.0603188929001204,0.15284440853495793,nan,nan,nan
P12-033,2,codex_rules,routine_change,0,,1,161,-0.07785742860022662,0.24716999701090353,1.1358661663539713,0.16230384156141706,nan,nan,nan
P12-033,0,codex_rules,model_mismatch,1,5,0,,0.2977084505504671,0.2977084505504671,1.1344339622641508,0.30288551516163675,nan,nan,nan
P12-033,1,codex_rules,model_mismatch,0,,1,161,-0.09931159897179874,0.24155374952617842,0.9558027660853878,0.145989652005631,nan,nan,nan
P12-033,2,codex_rules,model_mismatch,0,,1,161,-0.05445482664119536,0.28402667192952025,1.0231394621638523,0.15391866661681092,nan,nan,nan
P12-033,0,habit_only,stable,0,,1,161,-0.09881847485321493,-0.000263666215393653,1.092323651452282,0.5203227982164579,nan,nan,nan
P12-033,1,habit_only,stable,0,,1,161,-0.09277708747498097,-0.0002331028544503923,0.9123796630565584,0.4845478340323988,nan,nan,nan
P12-033,2,habit_only,stable,0,,1,161,-0.04067596586307834,0.05817805760103938,0.9879612257661039,0.49685205421706286,nan,nan,nan
P12-033,0,habit_only,routine_change,0,,1,161,-0.11678749244004888,-0.0032024486977480504,1.2252766251728906,0.5211773654582378,nan,nan,nan
P12-033,1,habit_only,routine_change,0,,1,161,-0.10875653095441999,-0.0002331028544503923,1.0371540312876053,0.48905881713834465,nan,nan,nan
P12-033,2,habit_only,routine_change,0,,1,161,-0.05969308355731591,0.05817805760103938,1.1364915572232648,0.500804802116472,nan,nan,nan
P12-033,0,habit_only,model_mismatch,0,,1,161,-0.04487392945650555,0.05669123154431286,1.060394204851752,0.5067106035099694,nan,nan,nan
P12-033,1,habit_only,model_mismatch,0,,1,161,-0.06082984264926561,0.031687791650856854,0.9124323511725797,0.4835732993994459,nan,nan,nan
P12-033,2,habit_only,model_mismatch,0,,1,161,-0.024822376309297345,0.09553728055994919,0.9871794871794873,0.4971391316018695,nan,nan,nan
P12-033,0,nn_frozen,stable,0,,1,161,-0.09955412584459103,-0.0038608919844180007,1.0952627939142463,0.5183079326647309,0.3505032521668202,0.37636400815529975,0.40984919889726873
